151;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1617;0.3376;0.5555;0.1617;0.3376;0.7909;0.4060;0.0001;0.0001;0.1641;0.1636;0.4445;0.1617;0.6624;0.7909;0.0001;0.0001;0.0001;0.1641;0.1643;0.4445;0.8383;0.3376;0.7909;0.0001;0.0001;0.0001;0.1641;0.1739;0.6666;0.8383;0.6624;0.7909;0.5170;0.0001;0.0001;0.1641;0.1861;0.4445;0.1318;0.9999;0.1500;0.0001;0.0001;0.0001;0.0656;0.1049;0.3334;0.1175;0.0001;0.0941;0.0001;0.9141;0.0001;0.4570;0.3940;0.7777;0.6381;0.0001;0.0001;0.0001;0.5858;0.5356;0.0619;0.0643;0.4445;0 
152;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2021;0.2864;0.4445;0.2021;0.2864;0.8336;0.3842;0.0001;0.0001;0.1265;0.1693;0.5555;0.2021;0.7136;0.8336;0.0001;0.0001;0.0001;0.1265;0.1720;0.5555;0.7979;0.2864;0.8336;0.0001;0.0001;0.0001;0.1265;0.1965;0.4445;0.7979;0.7136;0.8336;0.5244;0.0001;0.0001;0.1265;0.1609;0.5555;0.1577;0.9999;0.1272;0.0001;0.0001;0.0001;0.0670;0.1427;0.5555;0.1367;0.0001;0.0799;0.0001;0.4031;0.0001;0.4921;0.3615;0.5555;0.5981;0.0001;0.0001;0.0001;0.8815;0.1687;0.0688;0.0558;0.4445;0 
153;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7247;0.7647;0.8888;0.7247;0.7647;0.4286;0.2562;0.0001;0.0001;0.4859;0.5409;0.4445;0.7247;0.2353;0.4286;0.0001;0.0001;0.0001;0.4859;0.6710;0.5555;0.2753;0.7647;0.4286;0.0001;0.0001;0.0001;0.4859;0.6932;0.6666;0.2753;0.2353;0.4286;0.4730;0.0001;0.0001;0.4859;0.7670;0.4445;0.5256;0.0514;0.4871;0.0001;0.0001;0.0001;0.2189;0.5801;0.7777;0.4326;0.0001;0.3982;0.0001;0.6963;0.0001;0.9414;0.8208;0.7777;0.3907;0.0001;0.0001;0.0001;0.5745;0.1511;0.7667;0.7036;0.7777;2 
154;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0502;0.0583;0.5555;0.0502;0.0583;0.9737;0.4600;0.0001;0.0001;0.0297;0.0370;0.9999;0.0502;0.9417;0.9737;0.0001;0.0001;0.0001;0.0297;0.0929;0.5555;0.9498;0.0583;0.9737;0.0001;0.0001;0.0001;0.0297;0.0587;0.6666;0.9498;0.9417;0.9737;0.6710;0.0001;0.0001;0.0297;0.0251;0.8888;0.0283;0.9999;0.0260;0.0001;0.0001;0.0001;0.0060;0.1175;0.7777;0.0185;0.0001;0.0163;0.0001;0.7349;0.0001;0.0469;0.0389;0.5555;0.8907;0.0001;0.0001;0.0001;0.6916;0.2272;0.3200;0.2342;0.4445;1 
155;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1794;0.2836;0.6666;0.1794;0.2836;0.8313;0.7098;0.0001;0.0001;0.1309;0.1774;0.2223;0.1794;0.7164;0.8313;0.0001;0.0001;0.0001;0.1309;0.1521;0.5555;0.8206;0.2836;0.8313;0.0001;0.0001;0.0001;0.1309;0.2012;0.5555;0.8206;0.7164;0.8313;0.5592;0.0001;0.0001;0.1309;0.1387;0.4445;0.1418;0.9999;0.1260;0.0001;0.0001;0.0001;0.0639;0.1403;0.5555;0.1240;0.0001;0.0791;0.0001;0.7742;0.0001;0.4513;0.3160;0.5555;0.6080;0.0001;0.0001;0.0001;0.4663;0.4179;0.0405;0.0591;0.0001;0 
156;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1832;0.2652;0.6666;0.1832;0.2652;0.8446;0.8133;0.0001;0.0001;0.1203;0.1476;0.5555;0.1832;0.7348;0.8446;0.0001;0.0001;0.0001;0.1203;0.1589;0.2223;0.8168;0.2652;0.8446;0.0001;0.0001;0.0001;0.1203;0.1572;0.7777;0.8168;0.7348;0.8446;0.5212;0.0001;0.0001;0.1203;0.1720;0.5555;0.1447;0.9999;0.1178;0.0001;0.0001;0.0001;0.0647;0.1413;0.3334;0.1264;0.0001;0.0740;0.0001;0.5103;0.0001;0.4038;0.3185;0.3334;0.6001;0.0001;0.0001;0.0001;0.1111;0.5633;0.0330;0.0496;0.4445;0 
157;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1801;0.2918;0.4445;0.1801;0.2918;0.8456;0.4164;0.0001;0.0001;0.1071;0.1382;0.3334;0.1801;0.7082;0.8456;0.0001;0.0001;0.0001;0.1071;0.1260;0.5555;0.8199;0.2918;0.8456;0.0001;0.0001;0.0001;0.1071;0.1936;0.8888;0.8199;0.7082;0.8456;0.4801;0.0001;0.0001;0.1071;0.1548;0.4445;0.1453;0.9999;0.1297;0.0001;0.0001;0.0001;0.0691;0.1082;0.5555;0.1286;0.0001;0.0814;0.0001;0.0039;0.0001;0.5120;0.2739;0.4445;0.5953;0.0001;0.0001;0.0001;0.3125;0.2334;0.0170;0.0546;0.4445;0 
158;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0661;0.0359;0.5555;0.0661;0.0359;0.9729;0.4245;0.0001;0.0001;0.0407;0.0583;0.5555;0.0661;0.9641;0.9729;0.0001;0.0001;0.0001;0.0407;0.0152;0.6666;0.9339;0.0359;0.9729;0.0001;0.0001;0.0001;0.0407;0.0621;0.4445;0.9339;0.9641;0.9729;0.5589;0.0001;0.0001;0.0407;0.0438;0.8888;0.0502;0.9999;0.0160;0.0001;0.0001;0.0001;0.0267;0.1082;0.4445;0.0428;0.0001;0.0101;0.0001;0.4889;0.0001;0.0709;0.0951;0.3334;0.8308;0.0001;0.0001;0.0001;0.4869;0.4885;0.2365;0.1276;0.5555;1 
159;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1473;0.3169;0.5555;0.1473;0.3169;0.8264;0.7672;0.0001;0.0001;0.1231;0.2066;0.7777;0.1473;0.6831;0.8264;0.0001;0.0001;0.0001;0.1231;0.1609;0.7777;0.8527;0.3169;0.8264;0.0001;0.0001;0.0001;0.1231;0.1577;0.4445;0.8527;0.6831;0.8264;0.5364;0.0001;0.0001;0.1231;0.1772;0.3334;0.1253;0.9999;0.1408;0.0001;0.0001;0.0001;0.0696;0.1926;0.7777;0.1145;0.0001;0.0884;0.0001;0.5731;0.0001;0.4516;0.3355;0.6666;0.6356;0.0001;0.0001;0.0001;0.5663;0.3220;0.0267;0.0727;0.2223;0 
160;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9411;0.7145;0.7777;0.9411;0.7145;0.1453;0.2098;0.0001;0.0001;0.9067;0.8878;0.5555;0.9411;0.2855;0.1453;0.0001;0.0001;0.0001;0.9067;0.6951;0.5555;0.0589;0.7145;0.1453;0.0001;0.0001;0.0001;0.9067;0.7606;0.5555;0.0589;0.2855;0.1453;0.2090;0.0001;0.0001;0.9067;0.7539;0.5555;0.9620;0.9999;0.8894;0.0001;0.0001;0.0001;0.9590;0.8824;0.7777;0.9630;0.0001;0.9169;0.0001;0.4822;0.0001;0.9144;0.7004;0.4445;0.0728;0.0001;0.0001;0.0001;0.2986;0.1380;0.6025;0.3495;0.7777;3 
161;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9406;0.8659;0.4445;0.9406;0.8659;0.1379;0.4718;0.0001;0.0001;0.8506;0.7346;0.4445;0.9406;0.1341;0.1379;0.0001;0.0001;0.0001;0.8506;0.8138;0.0001;0.0594;0.8659;0.1379;0.0001;0.0001;0.0001;0.8506;0.7596;0.1112;0.0594;0.1341;0.1379;0.2104;0.0001;0.0001;0.8506;0.6086;0.0001;0.9185;0.9999;0.8960;0.0001;0.0001;0.0001;0.8533;0.7890;0.4445;0.9007;0.0001;0.8830;0.0001;0.5943;0.0001;0.8971;0.7588;0.6666;0.0372;0.0001;0.0001;0.0001;0.4821;0.1958;0.5316;0.2953;0.5555;3 
162;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6985;0.5734;0.5555;0.6985;0.5734;0.4708;0.3690;0.0001;0.0001;0.5108;0.6339;0.5555;0.6985;0.4266;0.4708;0.0001;0.0001;0.0001;0.5108;0.6721;0.4445;0.3015;0.5734;0.4708;0.0001;0.0001;0.0001;0.5108;0.7046;0.3334;0.3015;0.4266;0.4708;0.2217;0.0001;0.0001;0.5108;0.6323;0.5555;0.5055;0.2450;0.3967;0.0001;0.0001;0.0001;0.2094;0.5920;0.5555;0.4154;0.0001;0.3380;0.0001;0.4229;0.0001;0.8835;0.7501;0.7777;0.4628;0.0001;0.0001;0.0001;0.1087;0.2210;0.8522;0.7042;0.1112;2 
163;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1736;0.2893;0.6666;0.1736;0.2893;0.8283;0.5724;0.0001;0.0001;0.1326;0.1201;0.2223;0.1736;0.7107;0.8283;0.0001;0.0001;0.0001;0.1326;0.2203;0.1112;0.8264;0.2893;0.8283;0.0001;0.0001;0.0001;0.1326;0.1499;0.6666;0.8264;0.7107;0.8283;0.4574;0.0001;0.0001;0.1326;0.1785;0.5555;0.1395;0.9999;0.1285;0.0001;0.0001;0.0001;0.0660;0.1170;0.5555;0.1232;0.0001;0.0807;0.0001;0.5062;0.0001;0.4370;0.3337;0.5555;0.6100;0.0001;0.0001;0.0001;0.0597;0.0294;0.0322;0.0664;0.3334;0 
164;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6888;0.7035;0.6666;0.6888;0.7035;0.3969;0.2065;0.0001;0.0001;0.5575;0.6180;0.3334;0.6888;0.2965;0.3969;0.0001;0.0001;0.0001;0.5575;0.5143;0.9999;0.3112;0.7035;0.3969;0.0001;0.0001;0.0001;0.5575;0.6730;0.5555;0.3112;0.2965;0.3969;0.0091;0.0001;0.0001;0.5575;0.6658;0.5555;0.5111;0.1133;0.4707;0.0001;0.0001;0.0001;0.2376;0.5509;0.4445;0.4276;0.0001;0.3946;0.0001;0.3864;0.0001;0.9110;0.6691;0.7777;0.4804;0.0001;0.0001;0.0001;0.2205;0.2356;0.8661;0.7492;0.4445;2 
165;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7055;0.6890;0.5555;0.7055;0.6890;0.4333;0.3073;0.0001;0.0001;0.5126;0.5624;0.7777;0.7055;0.3110;0.4333;0.0001;0.0001;0.0001;0.5126;0.6915;0.5555;0.2945;0.6890;0.4333;0.0001;0.0001;0.0001;0.5126;0.6773;0.4445;0.2945;0.3110;0.4333;0.4252;0.0001;0.0001;0.5126;0.6909;0.4445;0.5020;0.1279;0.4370;0.0001;0.0001;0.0001;0.1901;0.6420;0.5555;0.4071;0.0001;0.3564;0.0001;0.6354;0.0001;0.8557;0.7738;0.4445;0.4904;0.0001;0.0001;0.0001;0.4721;0.3258;0.9209;0.5879;0.5555;2 
166;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8968;0.7178;0.8888;0.8968;0.7178;0.1478;0.1792;0.0001;0.0001;0.9019;0.7239;0.4445;0.8968;0.2822;0.1478;0.0001;0.0001;0.0001;0.9019;0.7668;0.5555;0.1032;0.7178;0.1478;0.0001;0.0001;0.0001;0.9019;0.6544;0.4445;0.1032;0.2822;0.1478;0.0722;0.0001;0.0001;0.9019;0.6520;0.5555;0.9085;0.9999;0.8542;0.0001;0.0001;0.0001;0.8952;0.7735;0.3334;0.9058;0.0001;0.8719;0.0001;0.6622;0.0001;0.9599;0.6551;0.5555;0.1207;0.0001;0.0001;0.0001;0.4451;0.4324;0.6023;0.2963;0.6666;3 
167;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0420;0.0599;0.6666;0.0420;0.0599;0.9828;0.4913;0.0001;0.0001;0.0162;0.0422;0.4445;0.0420;0.9401;0.9828;0.0001;0.0001;0.0001;0.0162;0.0067;0.2223;0.9580;0.0599;0.9828;0.0001;0.0001;0.0001;0.0162;0.0537;0.5555;0.9580;0.9401;0.9828;0.4230;0.0001;0.0001;0.0162;0.0472;0.7777;0.0308;0.9999;0.0267;0.0001;0.0001;0.0001;0.0191;0.0349;0.4445;0.0257;0.0001;0.0168;0.0001;0.3807;0.0001;0.0334;0.1113;0.2223;0.8874;0.0001;0.0001;0.0001;0.7527;0.5476;0.2961;0.1104;0.4445;1 
168;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1445;0.2691;0.1112;0.1445;0.2691;0.8126;0.3225;0.0001;0.0001;0.1636;0.2027;0.4445;0.1445;0.7309;0.8126;0.0001;0.0001;0.0001;0.1636;0.1648;0.3334;0.8555;0.2691;0.8126;0.0001;0.0001;0.0001;0.1636;0.1242;0.4445;0.8555;0.7309;0.8126;0.7439;0.0001;0.0001;0.1636;0.1414;0.3334;0.1241;0.9999;0.1196;0.0001;0.0001;0.0001;0.0707;0.1335;0.5555;0.1141;0.0001;0.0751;0.0001;0.4818;0.0001;0.4408;0.3614;0.4445;0.6433;0.0001;0.0001;0.0001;0.5776;0.5193;0.0358;0.0619;0.3334;0 
169;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8794;0.7387;0.4445;0.8794;0.7387;0.1055;0.2128;0.0001;0.0001;0.9521;0.7863;0.2223;0.8794;0.2613;0.1055;0.0001;0.0001;0.0001;0.9521;0.9288;0.4445;0.1206;0.7387;0.1055;0.0001;0.0001;0.0001;0.9521;0.6855;0.6666;0.1206;0.2613;0.1055;0.2738;0.0001;0.0001;0.9521;0.7529;0.1112;0.9062;0.9999;0.8754;0.0001;0.0001;0.0001;0.9160;0.6556;0.8888;0.9103;0.0001;0.8927;0.0001;0.5672;0.0001;0.9007;0.6996;0.5555;0.1400;0.0001;0.0001;0.0001;0.4183;0.3848;0.6034;0.2085;0.1112;3 
170;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9650;0.7316;0.4445;0.9650;0.7316;0.1690;0.3284;0.0001;0.0001;0.8658;0.7689;0.8888;0.9650;0.2684;0.1690;0.0001;0.0001;0.0001;0.8658;0.7199;0.2223;0.0350;0.7316;0.1690;0.0001;0.0001;0.0001;0.8658;0.8513;0.3334;0.0350;0.2684;0.1690;0.2107;0.0001;0.0001;0.8658;0.7481;0.5555;0.9413;0.9999;0.8470;0.0001;0.0001;0.0001;0.8720;0.8890;0.7777;0.9225;0.0001;0.8590;0.0001;0.1984;0.0001;0.8819;0.7070;0.0001;0.0561;0.0001;0.0001;0.0001;0.7667;0.2794;0.6203;0.3298;0.5555;3 
171;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8406;0.8728;0.9999;0.8406;0.8728;0.1164;0.2247;0.0001;0.0001;0.8777;0.4666;0.4445;0.8406;0.1272;0.1164;0.0001;0.0001;0.0001;0.8777;0.5857;0.5555;0.1594;0.8728;0.1164;0.0001;0.0001;0.0001;0.8777;0.5174;0.6666;0.1594;0.1272;0.1164;0.2697;0.0001;0.0001;0.8777;0.6732;0.4445;0.8779;0.9999;0.9290;0.0001;0.0001;0.0001;0.9055;0.7881;0.1112;0.8869;0.0001;0.9225;0.0001;0.5055;0.0001;0.8857;0.6802;0.4445;0.1821;0.0001;0.0001;0.0001;0.3347;0.2410;0.6039;0.3143;0.7777;3 
172;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1836;0.2875;0.5555;0.1836;0.2875;0.8357;0.7728;0.0001;0.0001;0.1230;0.1930;0.2223;0.1836;0.7125;0.8357;0.0001;0.0001;0.0001;0.1230;0.1744;0.6666;0.8164;0.2875;0.8357;0.0001;0.0001;0.0001;0.1230;0.1614;0.4445;0.8164;0.7125;0.8357;0.4429;0.0001;0.0001;0.1230;0.1832;0.8888;0.1461;0.9999;0.1278;0.0001;0.0001;0.0001;0.0667;0.1281;0.9999;0.1282;0.0001;0.0802;0.0001;0.5408;0.0001;0.4663;0.4237;0.5555;0.5947;0.0001;0.0001;0.0001;0.4053;0.4387;0.0234;0.0054;0.2223;0 
173;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2036;0.2889;0.2223;0.2036;0.2889;0.8272;0.5927;0.0001;0.0001;0.1344;0.1248;0.5555;0.2036;0.7111;0.8272;0.0001;0.0001;0.0001;0.1344;0.1692;0.6666;0.7964;0.2889;0.8272;0.0001;0.0001;0.0001;0.1344;0.1758;0.4445;0.7964;0.7111;0.8272;0.4870;0.0001;0.0001;0.1344;0.1712;0.2223;0.1606;0.9999;0.1284;0.0001;0.0001;0.0001;0.0704;0.0757;0.7777;0.1402;0.0001;0.0806;0.0001;0.7949;0.0001;0.4128;0.3411;0.5555;0.5883;0.0001;0.0001;0.0001;0.4312;0.4319;0.0531;0.0758;0.4445;0 
174;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6572;0.7422;0.7777;0.6572;0.7422;0.4200;0.2707;0.0001;0.0001;0.5079;0.7556;0.5555;0.6572;0.2578;0.4200;0.0001;0.0001;0.0001;0.5079;0.8196;0.7777;0.3428;0.7422;0.4200;0.0001;0.0001;0.0001;0.5079;0.7730;0.4445;0.3428;0.2578;0.4200;0.2180;0.0001;0.0001;0.5079;0.6667;0.4445;0.4800;0.0741;0.4717;0.0001;0.0001;0.0001;0.2095;0.5733;0.4445;0.3971;0.0001;0.3851;0.0001;0.5545;0.0001;0.8720;0.7683;0.8888;0.5310;0.0001;0.0001;0.0001;0.2017;0.2432;0.8984;0.8739;0.5555;2 
175;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9031;0.9493;0.6666;0.9031;0.9493;0.0728;0.2664;0.0001;0.0001;0.9054;0.6986;0.6666;0.9031;0.0507;0.0728;0.0001;0.0001;0.0001;0.9054;0.6993;0.2223;0.0969;0.9493;0.0728;0.0001;0.0001;0.0001;0.9054;0.7520;0.5555;0.0969;0.0507;0.0728;0.3661;0.0001;0.0001;0.9054;0.9222;0.2223;0.9051;0.9999;0.9468;0.0001;0.0001;0.0001;0.8774;0.6332;0.4445;0.8981;0.0001;0.9236;0.0001;0.3211;0.0001;0.9819;0.7275;0.4445;0.1228;0.0001;0.0001;0.0001;0.6216;0.2978;0.6198;0.3113;0.7777;3 
176;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8828;0.7811;0.7777;0.8828;0.7811;0.1156;0.3671;0.0001;0.0001;0.9192;0.8553;0.6666;0.8828;0.2189;0.1156;0.0001;0.0001;0.0001;0.9192;0.6811;0.2223;0.1172;0.7811;0.1156;0.0001;0.0001;0.0001;0.9192;0.5352;0.5555;0.1172;0.2189;0.1156;0.3690;0.0001;0.0001;0.9192;0.7003;0.6666;0.8677;0.9999;0.8372;0.0001;0.0001;0.0001;0.8165;0.8716;0.9999;0.8534;0.0001;0.8329;0.0001;0.1080;0.0001;0.8823;0.8846;0.4445;0.1231;0.0001;0.0001;0.0001;0.2626;0.0155;0.5775;0.3487;0.7777;3 
177;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6973;0.8007;0.4445;0.6973;0.8007;0.3696;0.2866;0.0001;0.0001;0.5532;0.7288;0.3334;0.6973;0.1993;0.3696;0.0001;0.0001;0.0001;0.5532;0.6598;0.4445;0.3027;0.8007;0.3696;0.0001;0.0001;0.0001;0.5532;0.7954;0.5555;0.3027;0.1993;0.3696;0.2196;0.0001;0.0001;0.5532;0.6851;0.6666;0.5025;0.0150;0.4944;0.0001;0.0001;0.0001;0.2037;0.7028;0.8888;0.4115;0.0001;0.3973;0.0001;0.4583;0.0001;0.7978;0.7641;0.0001;0.4616;0.0001;0.0001;0.0001;0.4564;0.4406;0.8472;0.6064;0.5555;2 
178;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1450;0.2658;0.5555;0.1450;0.2658;0.8431;0.5642;0.0001;0.0001;0.1221;0.1631;0.4445;0.1450;0.7342;0.8431;0.0001;0.0001;0.0001;0.1221;0.1324;0.3334;0.8550;0.2658;0.8431;0.0001;0.0001;0.0001;0.1221;0.1408;0.5555;0.8550;0.7342;0.8431;0.4912;0.0001;0.0001;0.1221;0.1721;0.6666;0.1211;0.9999;0.1181;0.0001;0.0001;0.0001;0.0650;0.1098;0.4445;0.1096;0.0001;0.0741;0.0001;0.6018;0.0001;0.4023;0.3399;0.3334;0.6323;0.0001;0.0001;0.0001;0.3026;0.5988;0.0151;0.0456;0.2223;0 
179;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0804;0.0313;0.3334;0.0804;0.0313;0.9904;0.4542;0.0001;0.0001;0.0180;0.0561;0.5555;0.0804;0.9687;0.9904;0.0001;0.0001;0.0001;0.0180;0.1014;0.5555;0.9196;0.0313;0.9904;0.0001;0.0001;0.0001;0.0180;0.0519;0.3334;0.9196;0.9687;0.9904;0.9285;0.0001;0.0001;0.0180;0.0665;0.8888;0.0501;0.9999;0.0140;0.0001;0.0001;0.0001;0.0112;0.0653;0.4445;0.0363;0.0001;0.0088;0.0001;0.4291;0.0001;0.0551;0.1083;0.4445;0.8562;0.0001;0.0001;0.0001;0.5688;0.3491;0.3163;0.1036;0.1112;1 
180;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8950;0.8601;0.8888;0.8950;0.8601;0.0946;0.3130;0.0001;0.0001;0.9140;0.5977;0.4445;0.8950;0.1399;0.0946;0.0001;0.0001;0.0001;0.9140;0.7612;0.3334;0.1050;0.8601;0.0946;0.0001;0.0001;0.0001;0.9140;0.6955;0.5555;0.1050;0.1399;0.0946;0.4522;0.0001;0.0001;0.9140;0.6758;0.5555;0.9466;0.9999;0.9724;0.0001;0.0001;0.0001;0.9911;0.7658;0.2223;0.9613;0.0001;0.9806;0.0001;0.3538;0.0001;0.8122;0.5766;0.0001;0.1303;0.0001;0.0001;0.0001;0.5330;0.1554;0.6175;0.3854;0.6666;3 
181;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6551;0.6883;0.4445;0.6551;0.6883;0.4023;0.2747;0.0001;0.0001;0.5565;0.8068;0.3334;0.6551;0.3117;0.4023;0.0001;0.0001;0.0001;0.5565;0.7754;0.3334;0.3449;0.6883;0.4023;0.0001;0.0001;0.0001;0.5565;0.6824;0.6666;0.3449;0.3117;0.4023;0.2990;0.0001;0.0001;0.5565;0.7416;0.4445;0.4935;0.1287;0.4686;0.0001;0.0001;0.0001;0.2458;0.6381;0.5555;0.4174;0.0001;0.3963;0.0001;0.1007;0.0001;0.9045;0.9285;0.9999;0.5292;0.0001;0.0001;0.0001;0.5435;0.2171;0.8902;0.7189;0.4445;2 
182;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7168;0.8010;0.6666;0.7168;0.8010;0.3725;0.2916;0.0001;0.0001;0.5489;0.5853;0.4445;0.7168;0.1990;0.3725;0.0001;0.0001;0.0001;0.5489;0.6392;0.6666;0.2832;0.8010;0.3725;0.0001;0.0001;0.0001;0.5489;0.6045;0.1112;0.2832;0.1990;0.3725;0.1937;0.0001;0.0001;0.5489;0.6302;0.4445;0.5338;0.0146;0.5216;0.0001;0.0001;0.0001;0.2509;0.6177;0.1112;0.4479;0.0001;0.4314;0.0001;0.5728;0.0001;0.9560;0.8149;0.3334;0.4882;0.0001;0.0001;0.0001;0.0865;0.1809;0.9403;0.7659;0.4445;2 
183;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1761;0.2848;0.4445;0.1761;0.2848;0.8294;0.4817;0.0001;0.0001;0.1331;0.1954;0.0001;0.1761;0.7152;0.8294;0.0001;0.0001;0.0001;0.1331;0.1722;0.4445;0.8239;0.2848;0.8294;0.0001;0.0001;0.0001;0.1331;0.1663;0.6666;0.8239;0.7152;0.8294;0.1265;0.0001;0.0001;0.1331;0.1761;0.5555;0.1404;0.9999;0.1266;0.0001;0.0001;0.0001;0.0649;0.1195;0.4445;0.1234;0.0001;0.0794;0.0001;0.5952;0.0001;0.4665;0.3615;0.2223;0.6083;0.0001;0.0001;0.0001;0.4323;0.4677;0.0339;0.0671;0.2223;0 
184;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1643;0.3321;0.7777;0.1643;0.3321;0.8176;0.4094;0.0001;0.0001;0.1289;0.1708;0.9999;0.1643;0.6679;0.8176;0.0001;0.0001;0.0001;0.1289;0.1464;0.4445;0.8357;0.3321;0.8176;0.0001;0.0001;0.0001;0.1289;0.1399;0.7777;0.8357;0.6679;0.8176;0.5923;0.0001;0.0001;0.1289;0.1523;0.4445;0.1331;0.9999;0.1475;0.0001;0.0001;0.0001;0.0650;0.1445;0.6666;0.1182;0.0001;0.0926;0.0001;0.4390;0.0001;0.3748;0.3688;0.4445;0.6163;0.0001;0.0001;0.0001;0.2943;0.4235;0.0248;0.0563;0.2223;0 
185;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9024;0.8332;0.5555;0.9024;0.8332;0.1085;0.0244;0.0001;0.0001;0.9063;0.6783;0.6666;0.9024;0.1668;0.1085;0.0001;0.0001;0.0001;0.9063;0.6861;0.8888;0.0976;0.8332;0.1085;0.0001;0.0001;0.0001;0.9063;0.9241;0.5555;0.0976;0.1668;0.1085;0.3169;0.0001;0.0001;0.9063;0.7051;0.4445;0.9162;0.9999;0.9113;0.0001;0.0001;0.0001;0.9054;0.7656;0.5555;0.9143;0.0001;0.9114;0.0001;0.5054;0.0001;0.8448;0.6253;0.6666;0.1464;0.0001;0.0001;0.0001;0.6788;0.2413;0.6645;0.1981;0.7777;3 
186;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2243;0.2492;0.9999;0.2243;0.2492;0.8485;0.4737;0.0001;0.0001;0.1218;0.1982;0.4445;0.2243;0.7508;0.8485;0.0001;0.0001;0.0001;0.1218;0.1985;0.5555;0.7757;0.2492;0.8485;0.0001;0.0001;0.0001;0.1218;0.2121;0.4445;0.7757;0.7508;0.8485;0.5616;0.0001;0.0001;0.1218;0.1453;0.5555;0.1704;0.9999;0.1107;0.0001;0.0001;0.0001;0.0653;0.1118;0.5555;0.1451;0.0001;0.0695;0.0001;0.2857;0.0001;0.4405;0.3116;0.5555;0.5523;0.0001;0.0001;0.0001;0.3756;0.3059;0.0263;0.0675;0.4445;0 
187;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6800;0.6911;0.6666;0.6800;0.6911;0.4128;0.4705;0.0001;0.0001;0.5405;0.5954;0.7777;0.6800;0.3089;0.4128;0.0001;0.0001;0.0001;0.5405;0.6800;0.5555;0.3200;0.6911;0.4128;0.0001;0.0001;0.0001;0.5405;0.5770;0.6666;0.3200;0.3089;0.4128;0.3116;0.0001;0.0001;0.5405;0.6359;0.6666;0.5036;0.1259;0.4624;0.0001;0.0001;0.0001;0.2328;0.6129;0.2223;0.4209;0.0001;0.3877;0.0001;0.5280;0.0001;0.9536;0.7797;0.2223;0.4885;0.0001;0.0001;0.0001;0.2888;0.2109;0.8634;0.7661;0.6666;2 
188;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0689;0.0667;0.5555;0.0689;0.0667;0.9567;0.4701;0.0001;0.0001;0.0499;0.0213;0.4445;0.0689;0.9333;0.9567;0.0001;0.0001;0.0001;0.0499;0.0532;0.4445;0.9311;0.0667;0.9567;0.0001;0.0001;0.0001;0.0499;0.0822;0.7777;0.9311;0.9333;0.9567;0.5891;0.0001;0.0001;0.0499;0.0967;0.1112;0.0507;0.9999;0.0297;0.0001;0.0001;0.0001;0.0246;0.0617;0.1112;0.0423;0.0001;0.0187;0.0001;0.0883;0.0001;0.0689;0.1223;0.4445;0.9127;0.0001;0.0001;0.0001;0.4807;0.4085;0.4024;0.1141;0.4445;1 
